town,flat_type,block,street_name,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,floor,date
BEDOK,EXECUTIVE,94C,BEDOK NTH AVE 4,143.0,Apartment,1993,69 years 01 month,845000.0,2.0,75.0
BEDOK,EXECUTIVE,644,BEDOK RESERVOIR RD,144.0,Apartment,1993,69 years 01 month,850000.0,5.0,75.0
BEDOK,EXECUTIVE,719,BEDOK RESERVOIR RD,148.0,Maisonette,1984,59 years 09 months,895888.0,11.0,75.0
BEDOK,EXECUTIVE,29A,CHAI CHEE AVE,145.0,Apartment,1996,72 years 07 months,968888.0,11.0,75.0
BEDOK,EXECUTIVE,29A,CHAI CHEE AVE,146.0,Maisonette,1996,72 years 06 months,1034000.0,11.0,75.0
BEDOK,EXECUTIVE,29A,CHAI CHEE AVE,145.0,Maisonette,1996,72 years 06 months,935000.0,5.0,75.0
BEDOK,2 ROOM,535,BEDOK NTH ST 3,45.0,Improved,1986,61 years 09 months,296000.0,11.0,76.0
BEDOK,3 ROOM,418,BEDOK NTH AVE 2,67.0,New Generation,1978,54 years 06 months,378000.0,8.0,76.0
BEDOK,3 ROOM,104,BEDOK NTH AVE 4,67.0,New Generation,1977,53 years 03 months,380000.0,8.0,76.0
BEDOK,3 ROOM,103,BEDOK NTH AVE 4,67.0,New Generation,1977,53 years 03 months,375000.0,11.0,76.0
BEDOK,3 ROOM,103,BEDOK NTH AVE 4,67.0,New Generation,1977,53 years 03 months,380000.0,14.0,76.0
BEDOK,3 ROOM,115,BEDOK NTH RD,73.0,New Generation,1978,54 years 01 month,372000.0,5.0,76.0
BEDOK,3 ROOM,75,BEDOK NTH RD,70.0,Improved,1978,53 years 09 months,358000.0,11.0,76.0
BEDOK,3 ROOM,107,BEDOK NTH RD,67.0,New Generation,1977,53 years 03 months,360000.0,11.0,76.0
BEDOK,3 ROOM,425,BEDOK NTH RD,67.0,New Generation,1979,54 years 09 months,384000.0,8.0,76.0
BEDOK,3 ROOM,124,BEDOK NTH RD,82.0,New Generation,1978,54 years 01 month,405000.0,8.0,76.0
BEDOK,3 ROOM,76,BEDOK NTH RD,59.0,Improved,1978,53 years 09 months,345000.0,11.0,76.0
BEDOK,3 ROOM,202,BEDOK NTH ST 1,67.0,New Generation,1979,55 years 03 months,420000.0,5.0,76.0
BEDOK,3 ROOM,504,BEDOK NTH ST 3,59.0,Improved,1978,54 years,338000.0,5.0,76.0
BEDOK,3 ROOM,528,BEDOK NTH ST 3,68.0,New Generation,1979,55 years 04 months,408888.0,11.0,76.0
BEDOK,3 ROOM,529,BEDOK NTH ST 3,68.0,New Generation,1979,55 years 04 months,375000.0,11.0,76.0
BEDOK,3 ROOM,526,BEDOK NTH ST 3,82.0,New Generation,1979,55 years 03 months,378000.0,2.0,76.0
BEDOK,3 ROOM,534,BEDOK NTH ST 3,60.0,Improved,1986,61 years 09 months,335000.0,14.0,76.0
BEDOK,3 ROOM,536,BEDOK NTH ST 3,68.0,New Generation,1980,55 years 08 months,380000.0,11.0,76.0
BEDOK,3 ROOM,529,BEDOK NTH ST 3,68.0,New Generation,1979,55 years 04 months,367000.0,2.0,76.0
BEDOK,3 ROOM,504,BEDOK NTH ST 3,59.0,Improved,1978,54 years,320000.0,5.0,76.0
BEDOK,3 ROOM,84,BEDOK NTH ST 4,67.0,New Generation,1978,54 years,352000.0,5.0,76.0
BEDOK,3 ROOM,713,BEDOK RESERVOIR RD,68.0,New Generation,1981,57 years 03 months,370000.0,2.0,76.0
BEDOK,3 ROOM,618,BEDOK RESERVOIR RD,60.0,Improved,1986,61 years 11 months,408000.0,8.0,76.0
BEDOK,3 ROOM,151,BEDOK RESERVOIR RD,63.0,Simplified,1988,64 years 05 months,375000.0,11.0,76.0
BEDOK,3 ROOM,108,BEDOK RESERVOIR RD,67.0,New Generation,1985,61 years 04 months,408000.0,11.0,76.0
BEDOK,3 ROOM,103,BEDOK RESERVOIR RD,70.0,New Generation,1985,61 years 01 month,385000.0,8.0,76.0
BEDOK,3 ROOM,143,BEDOK RESERVOIR RD,64.0,Simplified,1987,62 years 08 months,365000.0,2.0,76.0
BEDOK,3 ROOM,3,BEDOK STH AVE 1,59.0,Improved,1976,51 years 09 months,362000.0,14.0,76.0
BEDOK,3 ROOM,22,BEDOK STH AVE 1,73.0,New Generation,1977,53 years 01 month,383000.0,5.0,76.0
BEDOK,3 ROOM,23,BEDOK STH AVE 1,73.0,New Generation,1977,53 years,423000.0,14.0,76.0
BEDOK,3 ROOM,33,BEDOK STH AVE 2,73.0,New Generation,1978,54 years,365000.0,2.0,76.0
BEDOK,3 ROOM,39,BEDOK STH RD,67.0,New Generation,1978,54 years 05 months,380000.0,14.0,76.0
BEDOK,3 ROOM,18,BEDOK STH RD,73.0,Improved,1976,51 years 09 months,350000.0,5.0,76.0
BEDOK,3 ROOM,32,CHAI CHEE AVE,65.0,Improved,1974,49 years 09 months,378000.0,8.0,76.0
BEDOK,3 ROOM,808A,CHAI CHEE RD,68.0,Model A,2016,92 years 07 months,505000.0,2.0,76.0
BEDOK,3 ROOM,21,CHAI CHEE RD,65.0,Improved,1972,48 years 02 months,320000.0,8.0,76.0
BEDOK,3 ROOM,54,CHAI CHEE ST,68.0,New Generation,1981,57 years 01 month,352000.0,8.0,76.0
BEDOK,3 ROOM,54,CHAI CHEE ST,68.0,New Generation,1981,57 years 01 month,345000.0,5.0,76.0
BEDOK,3 ROOM,45,CHAI CHEE ST,68.0,New Generation,1980,56 years 01 month,380000.0,11.0,76.0
BEDOK,3 ROOM,42,CHAI CHEE ST,67.0,New Generation,1985,61 years 02 months,378000.0,11.0,76.0
BEDOK,4 ROOM,408,BEDOK NTH AVE 2,92.0,New Generation,1980,56 years,530000.0,8.0,76.0
BEDOK,4 ROOM,104,BEDOK NTH AVE 4,91.0,New Generation,1977,53 years 03 months,460000.0,8.0,76.0
BEDOK,4 ROOM,428,BEDOK NTH RD,92.0,New Generation,1979,54 years 09 months,480000.0,5.0,76.0
BEDOK,4 ROOM,422,BEDOK NTH RD,92.0,New Generation,1979,54 years 09 months,460000.0,2.0,76.0
BEDOK,4 ROOM,422,BEDOK NTH RD,92.0,New Generation,1979,54 years 09 months,538000.0,11.0,76.0
BEDOK,4 ROOM,78,BEDOK NTH RD,91.0,New Generation,1978,54 years 02 months,445000.0,5.0,76.0
BEDOK,4 ROOM,108,BEDOK NTH RD,91.0,New Generation,1977,53 years 03 months,465000.0,8.0,76.0
BEDOK,4 ROOM,183,BEDOK NTH RD,85.0,Model A,2005,81 years 07 months,670000.0,11.0,76.0
BEDOK,4 ROOM,525,BEDOK NTH ST 3,92.0,New Generation,1979,55 years 03 months,460000.0,5.0,76.0
BEDOK,4 ROOM,542,BEDOK NTH ST 3,93.0,New Generation,1985,61 years 05 months,475000.0,11.0,76.0
BEDOK,4 ROOM,533,BEDOK NTH ST 3,92.0,New Generation,1980,55 years 09 months,433000.0,2.0,76.0
BEDOK,4 ROOM,187A,BEDOK NTH ST 4,93.0,Model A,2018,94 years 08 months,818000.0,17.0,76.0
BEDOK,4 ROOM,187A,BEDOK NTH ST 4,93.0,Model A,2018,94 years 08 months,800000.0,14.0,76.0
BEDOK,4 ROOM,186A,BEDOK NTH ST 4,93.0,Model A,2018,94 years 08 months,730000.0,5.0,76.0
BEDOK,4 ROOM,188B,BEDOK NTH ST 4,93.0,Model A,2018,94 years 07 months,868000.0,17.0,76.0
BEDOK,4 ROOM,187B,BEDOK NTH ST 4,93.0,Model A,2018,94 years 08 months,777500.0,11.0,76.0
BEDOK,4 ROOM,188B,BEDOK NTH ST 4,93.0,Model A,2018,94 years 07 months,830000.0,5.0,76.0
BEDOK,4 ROOM,626,BEDOK RESERVOIR RD,92.0,New Generation,1981,56 years 11 months,465000.0,2.0,76.0
BEDOK,4 ROOM,144,BEDOK RESERVOIR RD,104.0,Model A,1987,62 years 10 months,540000.0,2.0,76.0
BEDOK,4 ROOM,149,BEDOK RESERVOIR RD,84.0,Simplified,1987,63 years 01 month,485000.0,11.0,76.0
BEDOK,4 ROOM,108,BEDOK RESERVOIR RD,99.0,New Generation,1985,61 years 04 months,485000.0,2.0,76.0
BEDOK,4 ROOM,133,BEDOK RESERVOIR RD,84.0,Simplified,1987,62 years 08 months,450000.0,2.0,76.0
BEDOK,4 ROOM,132,BEDOK RESERVOIR RD,103.0,Model A,1987,62 years 10 months,560000.0,11.0,76.0
BEDOK,4 ROOM,149,BEDOK RESERVOIR RD,84.0,Simplified,1987,63 years 01 month,518600.0,5.0,76.0
BEDOK,4 ROOM,771,BEDOK RESERVOIR VIEW,105.0,Premium Apartment,2000,76 years 07 months,588000.0,2.0,76.0
BEDOK,4 ROOM,36,BEDOK STH AVE 2,84.0,Improved,1977,53 years 05 months,475000.0,11.0,76.0
BEDOK,4 ROOM,7,BEDOK STH AVE 2,82.0,Improved,1976,51 years 08 months,368000.0,2.0,76.0
BEDOK,4 ROOM,807B,CHAI CHEE RD,93.0,Model A,2016,92 years 07 months,720000.0,11.0,76.0
BEDOK,4 ROOM,11,CHAI CHEE RD,101.0,Model A,2001,76 years 10 months,570000.0,5.0,76.0
BEDOK,4 ROOM,808A,CHAI CHEE RD,93.0,Model A,2016,92 years 06 months,708000.0,5.0,76.0
BEDOK,4 ROOM,103,LENGKONG TIGA,104.0,Model A,1989,64 years 09 months,668000.0,8.0,76.0
BEDOK,5 ROOM,407,BEDOK NTH AVE 3,118.0,Improved,1980,56 years 02 months,598000.0,2.0,76.0
BEDOK,5 ROOM,98,BEDOK NTH AVE 4,125.0,Standard,1978,54 years 06 months,600888.0,2.0,76.0
BEDOK,5 ROOM,98,BEDOK NTH AVE 4,125.0,Standard,1978,54 years 06 months,606000.0,5.0,76.0
BEDOK,5 ROOM,186A,BEDOK NTH ST 4,113.0,Improved,2018,94 years 08 months,910000.0,8.0,76.0
BEDOK,5 ROOM,186A,BEDOK NTH ST 4,113.0,Improved,2018,94 years 07 months,940000.0,8.0,76.0
BEDOK,5 ROOM,747B,BEDOK RESERVOIR CRES,105.0,DBSS,2014,90 years 04 months,1000000.0,11.0,76.0
BEDOK,5 ROOM,714,BEDOK RESERVOIR RD,121.0,Improved,1980,56 years 07 months,652888.0,8.0,76.0
BEDOK,5 ROOM,762,BEDOK RESERVOIR VIEW,115.0,Premium Apartment,2000,76 years 08 months,740000.0,14.0,76.0
BEDOK,5 ROOM,33,CHAI CHEE AVE,114.0,Standard,1975,50 years 09 months,668000.0,11.0,76.0
BEDOK,5 ROOM,807C,CHAI CHEE RD,113.0,Improved,2016,92 years 07 months,830000.0,2.0,76.0
BEDOK,EXECUTIVE,94B,BEDOK NTH AVE 4,143.0,Apartment,1993,69 years 02 months,930000.0,11.0,76.0
BEDOK,EXECUTIVE,115,BEDOK RESERVOIR RD,150.0,Maisonette,1985,61 years 06 months,855000.0,11.0,76.0
BEDOK,EXECUTIVE,640,BEDOK RESERVOIR RD,144.0,Apartment,1993,69 years 08 months,770000.0,2.0,76.0
BEDOK,EXECUTIVE,10B,BEDOK STH AVE 2,143.0,Apartment,1995,71 years 08 months,1110888.0,17.0,76.0
