town,flat_type,block,street_name,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,floor,date
PUNGGOL,4 ROOM,622C,PUNGGOL CTRL,94.0,Model A,2014,90 years 07 months,585000.0,14.0,69.0
PUNGGOL,4 ROOM,303A,PUNGGOL CTRL,93.0,Premium Apartment,2010,86 years 10 months,612000.0,8.0,69.0
PUNGGOL,4 ROOM,624A,PUNGGOL CTRL,95.0,Model A,2014,90 years 07 months,528888.0,2.0,69.0
PUNGGOL,4 ROOM,678A,PUNGGOL DR,93.0,Premium Apartment,2016,93 years,593888.0,5.0,69.0
PUNGGOL,4 ROOM,619C,PUNGGOL DR,93.0,Premium Apartment,2013,90 years,580000.0,8.0,69.0
PUNGGOL,4 ROOM,679B,PUNGGOL DR,93.0,Premium Apartment,2016,93 years,608000.0,5.0,69.0
PUNGGOL,4 ROOM,619C,PUNGGOL DR,95.0,Premium Apartment,2013,90 years,515000.0,2.0,69.0
PUNGGOL,4 ROOM,612D,PUNGGOL DR,93.0,Model A,2012,89 years 03 months,538000.0,2.0,69.0
PUNGGOL,4 ROOM,619C,PUNGGOL DR,93.0,Premium Apartment,2013,90 years,528000.0,5.0,69.0
PUNGGOL,4 ROOM,635B,PUNGGOL DR,91.0,Premium Apartment,2007,84 years 03 months,485000.0,2.0,69.0
PUNGGOL,4 ROOM,613B,PUNGGOL DR,93.0,Model A,2012,89 years 03 months,600000.0,11.0,69.0
PUNGGOL,4 ROOM,679B,PUNGGOL DR,93.0,Premium Apartment,2016,93 years,630000.0,11.0,69.0
PUNGGOL,4 ROOM,642A,PUNGGOL DR,90.0,Premium Apartment,2005,81 years 04 months,488000.0,8.0,69.0
PUNGGOL,4 ROOM,618A,PUNGGOL DR,95.0,Premium Apartment,2013,90 years,580000.0,14.0,69.0
PUNGGOL,4 ROOM,665A,PUNGGOL DR,93.0,Premium Apartment,2016,92 years 05 months,648000.0,17.0,69.0
PUNGGOL,4 ROOM,665A,PUNGGOL DR,93.0,Premium Apartment,2016,92 years 05 months,562000.0,2.0,69.0
PUNGGOL,4 ROOM,612A,PUNGGOL DR,93.0,Model A,2012,89 years 03 months,526000.0,2.0,69.0
PUNGGOL,4 ROOM,619A,PUNGGOL DR,93.0,Premium Apartment,2013,90 years,510000.0,5.0,69.0
PUNGGOL,4 ROOM,632A,PUNGGOL DR,91.0,Premium Apartment,2007,84 years 03 months,525000.0,8.0,69.0
PUNGGOL,4 ROOM,619A,PUNGGOL DR,93.0,Premium Apartment,2013,90 years,569888.0,11.0,69.0
PUNGGOL,4 ROOM,613B,PUNGGOL DR,93.0,Model A,2012,89 years 03 months,596000.0,11.0,69.0
PUNGGOL,4 ROOM,305D,PUNGGOL DR,97.0,Premium Apartment,2012,88 years 10 months,680000.0,8.0,69.0
PUNGGOL,4 ROOM,612D,PUNGGOL DR,93.0,Model A,2012,89 years 03 months,524000.0,5.0,69.0
PUNGGOL,4 ROOM,664A,PUNGGOL DR,90.0,Model A,2016,92 years 09 months,535000.0,5.0,69.0
PUNGGOL,4 ROOM,613D,PUNGGOL DR,93.0,Model A,2012,89 years 03 months,600000.0,17.0,69.0
PUNGGOL,4 ROOM,613D,PUNGGOL DR,93.0,Model A,2012,89 years 03 months,532000.0,5.0,69.0
PUNGGOL,4 ROOM,269B,PUNGGOL FIELD,96.0,Premium Apartment,2013,89 years 04 months,610000.0,5.0,69.0
PUNGGOL,4 ROOM,267A,PUNGGOL FIELD,97.0,Premium Apartment,2013,89 years 04 months,650000.0,5.0,69.0
PUNGGOL,4 ROOM,196D,PUNGGOL FIELD,85.0,Model A,2003,79 years 10 months,480000.0,8.0,69.0
PUNGGOL,4 ROOM,269C,PUNGGOL FIELD,93.0,Premium Apartment,2013,89 years 04 months,560000.0,2.0,69.0
PUNGGOL,4 ROOM,268B,PUNGGOL FIELD,97.0,Premium Apartment,2013,89 years 04 months,555000.0,2.0,69.0
PUNGGOL,4 ROOM,259C,PUNGGOL FIELD,93.0,Model A,2016,92 years 09 months,578888.0,11.0,69.0
PUNGGOL,4 ROOM,110B,PUNGGOL FIELD,90.0,Model A,2003,79 years 07 months,485000.0,11.0,69.0
PUNGGOL,4 ROOM,168D,PUNGGOL FIELD,92.0,Model A,2014,90 years 07 months,525000.0,8.0,69.0
PUNGGOL,4 ROOM,201B,PUNGGOL FIELD,90.0,Model A,2004,80 years 10 months,500000.0,8.0,69.0
PUNGGOL,4 ROOM,269B,PUNGGOL FIELD,93.0,Premium Apartment,2013,89 years 04 months,628000.0,8.0,69.0
PUNGGOL,4 ROOM,170B,PUNGGOL FIELD,92.0,Model A,2014,90 years 07 months,575888.0,17.0,69.0
PUNGGOL,4 ROOM,270B,PUNGGOL FIELD,97.0,Premium Apartment,2013,89 years 04 months,670000.0,8.0,69.0
PUNGGOL,4 ROOM,207A,PUNGGOL PL,92.0,Model A,2014,90 years 09 months,560000.0,5.0,69.0
PUNGGOL,4 ROOM,288A,PUNGGOL PL,96.0,Premium Apartment,2013,89 years 06 months,655888.0,17.0,69.0
PUNGGOL,4 ROOM,207B,PUNGGOL PL,92.0,Model A,2014,90 years 09 months,557008.0,8.0,69.0
PUNGGOL,4 ROOM,207D,PUNGGOL PL,92.0,Model A,2014,90 years 09 months,585000.0,14.0,69.0
PUNGGOL,4 ROOM,273D,PUNGGOL PL,93.0,Premium Apartment,2013,89 years 10 months,688000.0,14.0,69.0
PUNGGOL,4 ROOM,288B,PUNGGOL PL,96.0,Premium Apartment,2013,89 years 06 months,600000.0,11.0,69.0
PUNGGOL,4 ROOM,273B,PUNGGOL PL,93.0,Premium Apartment,2013,89 years 10 months,650000.0,14.0,69.0
PUNGGOL,4 ROOM,603C,PUNGGOL RD,93.0,Model A,2012,89 years,548000.0,8.0,69.0
PUNGGOL,4 ROOM,271A,PUNGGOL WALK,93.0,Premium Apartment,2014,90 years 07 months,660000.0,17.0,69.0
PUNGGOL,4 ROOM,308A,PUNGGOL WALK,92.0,Premium Apartment,2016,92 years 06 months,575000.0,2.0,69.0
PUNGGOL,4 ROOM,211B,PUNGGOL WALK,92.0,Model A,2014,90 years 07 months,582000.0,11.0,69.0
PUNGGOL,4 ROOM,308C,PUNGGOL WALK,92.0,Premium Apartment,2016,92 years 06 months,623000.0,8.0,69.0
PUNGGOL,4 ROOM,308A,PUNGGOL WALK,92.0,Premium Apartment,2016,92 years 06 months,618000.0,8.0,69.0
PUNGGOL,4 ROOM,310A,PUNGGOL WALK,92.0,Premium Apartment,2016,92 years 09 months,618000.0,14.0,69.0
PUNGGOL,4 ROOM,308A,PUNGGOL WALK,92.0,Premium Apartment,2016,92 years 05 months,605000.0,5.0,69.0
PUNGGOL,4 ROOM,261C,PUNGGOL WAY,93.0,Model A,2016,92 years 09 months,525000.0,5.0,69.0
PUNGGOL,4 ROOM,261C,PUNGGOL WAY,93.0,Model A,2016,92 years 09 months,515000.0,5.0,69.0
PUNGGOL,4 ROOM,265C,PUNGGOL WAY,92.0,Model A,2015,91 years 09 months,628000.0,8.0,69.0
PUNGGOL,4 ROOM,266D,PUNGGOL WAY,92.0,Model A,2015,91 years 09 months,588888.0,14.0,69.0
PUNGGOL,4 ROOM,226A,SUMANG LANE,93.0,Premium Apartment,2018,94 years 06 months,575000.0,5.0,69.0
PUNGGOL,4 ROOM,224B,SUMANG LANE,93.0,Model A,2018,95 years 03 months,555888.0,14.0,69.0
PUNGGOL,4 ROOM,224B,SUMANG LANE,93.0,Model A,2018,95 years 03 months,620000.0,14.0,69.0
PUNGGOL,4 ROOM,231A,SUMANG LANE,93.0,Model A,2018,95 years 02 months,575000.0,14.0,69.0
PUNGGOL,4 ROOM,221A,SUMANG LANE,93.0,Model A,2018,95 years 02 months,530000.0,2.0,69.0
PUNGGOL,4 ROOM,227A,SUMANG LANE,93.0,Premium Apartment,2018,94 years 06 months,575888.0,14.0,69.0
PUNGGOL,4 ROOM,217C,SUMANG WALK,92.0,Model A,2017,93 years 10 months,542500.0,2.0,69.0
PUNGGOL,5 ROOM,172B,EDGEDALE PLAINS,110.0,Improved,2004,80 years 07 months,558000.0,8.0,69.0
PUNGGOL,5 ROOM,174D,EDGEDALE PLAINS,110.0,Improved,2004,80 years 04 months,530000.0,5.0,69.0
PUNGGOL,5 ROOM,683C,EDGEDALE PLAINS,113.0,Premium Apartment,2018,94 years 11 months,735000.0,8.0,69.0
PUNGGOL,5 ROOM,684B,EDGEDALE PLAINS,113.0,Premium Apartment,2018,94 years 11 months,850800.0,5.0,69.0
PUNGGOL,5 ROOM,171B,EDGEDALE PLAINS,110.0,Improved,2004,80 years 04 months,555000.0,8.0,69.0
PUNGGOL,5 ROOM,684B,EDGEDALE PLAINS,113.0,Premium Apartment,2018,94 years 11 months,730000.0,2.0,69.0
PUNGGOL,5 ROOM,104A,EDGEFIELD PLAINS,110.0,Improved,2003,79 years 08 months,535000.0,11.0,69.0
PUNGGOL,5 ROOM,103C,EDGEFIELD PLAINS,110.0,Improved,2003,79 years 08 months,571000.0,8.0,69.0
PUNGGOL,5 ROOM,668B,EDGEFIELD PLAINS,113.0,Premium Apartment,2016,92 years 09 months,848000.0,8.0,69.0
PUNGGOL,5 ROOM,104B,EDGEFIELD PLAINS,110.0,Improved,2003,79 years 08 months,535000.0,11.0,69.0
PUNGGOL,5 ROOM,163A,PUNGGOL CTRL,114.0,Premium Apartment,2004,80 years 08 months,610000.0,11.0,69.0
PUNGGOL,5 ROOM,296,PUNGGOL CTRL,110.0,Premium Apartment,2003,80 years 01 month,620000.0,14.0,69.0
PUNGGOL,5 ROOM,645,PUNGGOL CTRL,110.0,Premium Apartment,2005,81 years 04 months,555000.0,5.0,69.0
PUNGGOL,5 ROOM,165B,PUNGGOL CTRL,114.0,Premium Apartment,2004,80 years 08 months,540000.0,2.0,69.0
PUNGGOL,5 ROOM,677D,PUNGGOL DR,113.0,Premium Apartment,2016,93 years,742000.0,5.0,69.0
PUNGGOL,5 ROOM,664B,PUNGGOL DR,110.0,Improved,2016,92 years 09 months,711000.0,8.0,69.0
PUNGGOL,5 ROOM,664B,PUNGGOL DR,110.0,Improved,2016,92 years 09 months,685000.0,8.0,69.0
PUNGGOL,5 ROOM,664A,PUNGGOL DR,110.0,Improved,2016,92 years 09 months,700000.0,2.0,69.0
PUNGGOL,5 ROOM,666B,PUNGGOL DR,113.0,Premium Apartment,2016,92 years 05 months,778000.0,11.0,69.0
PUNGGOL,5 ROOM,677C,PUNGGOL DR,113.0,Premium Apartment,2016,93 years,880000.0,11.0,69.0
PUNGGOL,5 ROOM,270C,PUNGGOL FIELD,113.0,Premium Apartment,2013,89 years 04 months,868000.0,17.0,69.0
PUNGGOL,5 ROOM,270A,PUNGGOL FIELD,115.0,Premium Apartment,2013,89 years 04 months,772000.0,8.0,69.0
PUNGGOL,5 ROOM,175D,PUNGGOL FIELD,110.0,Improved,2003,79 years 09 months,570000.0,11.0,69.0
PUNGGOL,5 ROOM,197B,PUNGGOL FIELD,110.0,Improved,2003,79 years 08 months,560000.0,8.0,69.0
PUNGGOL,5 ROOM,203B,PUNGGOL FIELD,110.0,Improved,2004,81 years 02 months,550000.0,8.0,69.0
PUNGGOL,5 ROOM,310A,PUNGGOL WALK,112.0,Premium Apartment,2016,92 years 09 months,785000.0,8.0,69.0
PUNGGOL,5 ROOM,213C,PUNGGOL WALK,113.0,Improved,2015,91 years 07 months,618000.0,5.0,69.0
PUNGGOL,5 ROOM,308A,PUNGGOL WALK,112.0,Premium Apartment,2016,92 years 06 months,770000.0,5.0,69.0
PUNGGOL,5 ROOM,310C,PUNGGOL WALK,112.0,Premium Apartment,2016,92 years 09 months,710000.0,2.0,69.0
PUNGGOL,5 ROOM,316A,PUNGGOL WAY,113.0,Premium Apartment,2017,94 years,826888.0,8.0,69.0
PUNGGOL,5 ROOM,314B,PUNGGOL WAY,113.0,Premium Apartment,2017,94 years,810000.0,17.0,69.0
PUNGGOL,5 ROOM,315A,PUNGGOL WAY,113.0,Premium Apartment,2017,94 years,750000.0,5.0,69.0
PUNGGOL,5 ROOM,265A,PUNGGOL WAY,112.0,Improved,2015,91 years 09 months,752888.0,14.0,69.0
PUNGGOL,5 ROOM,314A,PUNGGOL WAY,113.0,Premium Apartment,2017,94 years,825000.0,8.0,69.0
PUNGGOL,5 ROOM,265D,PUNGGOL WAY,111.0,Improved,2015,91 years 09 months,685000.0,5.0,69.0
PUNGGOL,5 ROOM,315A,PUNGGOL WAY,113.0,Premium Apartment,2017,94 years,840000.0,8.0,69.0
PUNGGOL,5 ROOM,266D,PUNGGOL WAY,111.0,Improved,2015,91 years 08 months,765000.0,14.0,69.0
PUNGGOL,5 ROOM,264A,PUNGGOL WAY,112.0,Improved,2015,91 years 08 months,728888.0,11.0,69.0
PUNGGOL,5 ROOM,226C,SUMANG LANE,114.0,Premium Apartment,2018,94 years 06 months,720000.0,17.0,69.0
PUNGGOL,5 ROOM,226C,SUMANG LANE,114.0,Premium Apartment,2018,94 years 06 months,685000.0,2.0,69.0
PUNGGOL,5 ROOM,227B,SUMANG LANE,114.0,Premium Apartment,2018,94 years 06 months,688888.0,8.0,69.0
PUNGGOL,EXECUTIVE,117,EDGEFIELD PLAINS,130.0,Premium Apartment,2003,79 years 09 months,688000.0,8.0,69.0
PUNGGOL,EXECUTIVE,184,EDGEFIELD PLAINS,128.0,Premium Apartment,2003,80 years 02 months,690000.0,5.0,69.0
PUNGGOL,EXECUTIVE,181,EDGEFIELD PLAINS,128.0,Premium Apartment,2003,80 years 02 months,728000.0,11.0,69.0
PUNGGOL,EXECUTIVE,118,EDGEFIELD PLAINS,130.0,Premium Apartment,2003,79 years 09 months,720000.0,11.0,69.0
PUNGGOL,EXECUTIVE,187,PUNGGOL CTRL,128.0,Premium Apartment,2004,80 years 07 months,680000.0,11.0,69.0
PUNGGOL,EXECUTIVE,186,PUNGGOL CTRL,128.0,Premium Apartment,2004,80 years 07 months,735000.0,14.0,69.0
PUNGGOL,EXECUTIVE,191,PUNGGOL CTRL,128.0,Premium Apartment,2004,80 years 07 months,680000.0,5.0,69.0
PUNGGOL,2 ROOM,601C,PUNGGOL CTRL,50.0,Model A,2012,88 years 10 months,330000.0,8.0,70.0
PUNGGOL,2 ROOM,222A,SUMANG LANE,37.0,Model A,2018,95 years 02 months,310000.0,11.0,70.0
PUNGGOL,2 ROOM,327B,SUMANG WALK,47.0,Model A,2018,95 years 01 month,340000.0,20.0,70.0
PUNGGOL,2 ROOM,327B,SUMANG WALK,47.0,Model A,2018,95 years 01 month,341000.0,14.0,70.0
PUNGGOL,2 ROOM,327A,SUMANG WALK,47.0,Model A,2018,95 years 01 month,350000.0,11.0,70.0
PUNGGOL,2 ROOM,327A,SUMANG WALK,47.0,Model A,2018,95 years 01 month,341000.0,20.0,70.0
PUNGGOL,3 ROOM,683A,EDGEDALE PLAINS,68.0,Premium Apartment,2018,94 years 11 months,445000.0,5.0,70.0
PUNGGOL,3 ROOM,682A,EDGEDALE PLAINS,68.0,Premium Apartment,2018,94 years 11 months,431000.0,11.0,70.0
PUNGGOL,3 ROOM,683A,EDGEDALE PLAINS,68.0,Premium Apartment,2018,94 years 10 months,460000.0,14.0,70.0
PUNGGOL,3 ROOM,682C,EDGEDALE PLAINS,68.0,Premium Apartment,2018,94 years 10 months,490000.0,14.0,70.0
PUNGGOL,3 ROOM,122B,EDGEDALE PLAINS,68.0,Model A,2017,93 years 07 months,450000.0,17.0,70.0
PUNGGOL,3 ROOM,683A,EDGEDALE PLAINS,68.0,Premium Apartment,2018,94 years 10 months,478000.0,14.0,70.0
PUNGGOL,3 ROOM,661A,EDGEDALE PLAINS,67.0,Premium Apartment,2017,93 years 07 months,460000.0,20.0,70.0
PUNGGOL,3 ROOM,684C,EDGEDALE PLAINS,68.0,Premium Apartment,2018,94 years 10 months,428000.0,2.0,70.0
PUNGGOL,3 ROOM,670A,EDGEFIELD PLAINS,68.0,Premium Apartment,2016,92 years 08 months,435000.0,8.0,70.0
PUNGGOL,3 ROOM,672B,EDGEFIELD PLAINS,65.0,Model A,2015,92 years 02 months,428000.0,17.0,70.0
PUNGGOL,3 ROOM,670C,EDGEFIELD PLAINS,68.0,Premium Apartment,2016,92 years 08 months,470000.0,17.0,70.0
PUNGGOL,3 ROOM,623C,PUNGGOL CTRL,69.0,Model A,2014,90 years 06 months,420000.0,5.0,70.0
PUNGGOL,3 ROOM,601A,PUNGGOL CTRL,70.0,Model A,2012,88 years 09 months,465000.0,8.0,70.0
PUNGGOL,3 ROOM,602B,PUNGGOL CTRL,70.0,Model A,2012,88 years 09 months,460000.0,11.0,70.0
PUNGGOL,3 ROOM,663A,PUNGGOL DR,65.0,Model A,2016,92 years 08 months,460000.0,11.0,70.0
PUNGGOL,3 ROOM,659B,PUNGGOL EAST,68.0,Model A,2018,95 years 01 month,458000.0,11.0,70.0
PUNGGOL,3 ROOM,659B,PUNGGOL EAST,68.0,Model A,2018,95 years 01 month,476000.0,14.0,70.0
PUNGGOL,3 ROOM,259B,PUNGGOL FIELD,68.0,Model A,2016,92 years 09 months,445000.0,8.0,70.0
PUNGGOL,3 ROOM,210B,PUNGGOL PL,67.0,Model A,2014,91 years 03 months,440800.0,14.0,70.0
PUNGGOL,3 ROOM,212B,PUNGGOL WALK,67.0,Model A,2015,91 years 06 months,445000.0,14.0,70.0
PUNGGOL,3 ROOM,308C,PUNGGOL WALK,67.0,Premium Apartment,2016,92 years 05 months,450000.0,8.0,70.0
PUNGGOL,3 ROOM,315B,PUNGGOL WAY,68.0,Premium Apartment,2017,93 years 11 months,528000.0,17.0,70.0
PUNGGOL,3 ROOM,224B,SUMANG LANE,68.0,Model A,2018,95 years 02 months,465888.0,14.0,70.0
PUNGGOL,3 ROOM,224B,SUMANG LANE,68.0,Model A,2018,95 years 02 months,448000.0,14.0,70.0
PUNGGOL,3 ROOM,312A,SUMANG LINK,68.0,Model A,2015,91 years 08 months,420000.0,2.0,70.0
PUNGGOL,3 ROOM,327A,SUMANG WALK,68.0,Model A,2018,95 years 01 month,460000.0,20.0,70.0
PUNGGOL,4 ROOM,684D,EDGEDALE PLAINS,93.0,Premium Apartment,2018,94 years 11 months,628000.0,8.0,70.0
PUNGGOL,4 ROOM,682B,EDGEDALE PLAINS,93.0,Premium Apartment,2018,94 years 11 months,632888.0,14.0,70.0
PUNGGOL,4 ROOM,684B,EDGEDALE PLAINS,93.0,Premium Apartment,2018,94 years 10 months,630000.0,17.0,70.0
PUNGGOL,4 ROOM,684D,EDGEDALE PLAINS,93.0,Premium Apartment,2018,94 years 10 months,575000.0,2.0,70.0
PUNGGOL,4 ROOM,684C,EDGEDALE PLAINS,93.0,Premium Apartment,2018,94 years 10 months,638000.0,14.0,70.0
PUNGGOL,4 ROOM,684C,EDGEDALE PLAINS,93.0,Premium Apartment,2018,94 years 10 months,600000.0,5.0,70.0
PUNGGOL,4 ROOM,684B,EDGEDALE PLAINS,93.0,Premium Apartment,2018,94 years 10 months,605000.0,8.0,70.0
PUNGGOL,4 ROOM,662A,EDGEDALE PLAINS,92.0,Premium Apartment,2017,93 years 07 months,600688.0,11.0,70.0
PUNGGOL,4 ROOM,135,EDGEDALE PLAINS,91.0,Premium Apartment,2003,80 years 01 month,427000.0,2.0,70.0
PUNGGOL,4 ROOM,684A,EDGEDALE PLAINS,93.0,Premium Apartment,2018,94 years 10 months,646000.0,14.0,70.0
PUNGGOL,4 ROOM,684A,EDGEDALE PLAINS,93.0,Premium Apartment,2018,94 years 10 months,515000.0,2.0,70.0
PUNGGOL,4 ROOM,109C,EDGEDALE PLAINS,90.0,Model A,2003,79 years 06 months,462000.0,5.0,70.0
PUNGGOL,4 ROOM,116,EDGEFIELD PLAINS,94.0,Premium Apartment,2003,79 years 09 months,460000.0,2.0,70.0
PUNGGOL,4 ROOM,671A,EDGEFIELD PLAINS,90.0,Model A,2015,92 years 02 months,530000.0,5.0,70.0
PUNGGOL,4 ROOM,673A,EDGEFIELD PLAINS,90.0,Model A,2015,92 years 02 months,495000.0,5.0,70.0
PUNGGOL,4 ROOM,615A,EDGEFIELD PLAINS,92.0,Model A,2012,89 years 02 months,565000.0,8.0,70.0
PUNGGOL,4 ROOM,104B,EDGEFIELD PLAINS,90.0,Model A,2003,79 years 07 months,480000.0,14.0,70.0
PUNGGOL,4 ROOM,615B,EDGEFIELD PLAINS,92.0,Model A,2012,89 years 02 months,498000.0,2.0,70.0
PUNGGOL,4 ROOM,614A,EDGEFIELD PLAINS,92.0,Model A,2012,89 years 01 month,590000.0,17.0,70.0
PUNGGOL,4 ROOM,671B,EDGEFIELD PLAINS,90.0,Model A,2015,92 years 02 months,530000.0,5.0,70.0
PUNGGOL,4 ROOM,624A,PUNGGOL CTRL,94.0,Model A,2014,90 years 07 months,548000.0,8.0,70.0
PUNGGOL,4 ROOM,601D,PUNGGOL CTRL,93.0,Model A,2012,88 years 10 months,575000.0,8.0,70.0
PUNGGOL,4 ROOM,303B,PUNGGOL CTRL,94.0,Premium Apartment,2010,86 years 09 months,590000.0,11.0,70.0
PUNGGOL,4 ROOM,633B,PUNGGOL DR,90.0,Premium Apartment,2007,84 years 03 months,548888.0,8.0,70.0
PUNGGOL,4 ROOM,665C,PUNGGOL DR,93.0,Premium Apartment,2016,92 years 04 months,621000.0,14.0,70.0
PUNGGOL,4 ROOM,612D,PUNGGOL DR,93.0,Model A,2012,89 years 02 months,578000.0,8.0,70.0
PUNGGOL,4 ROOM,619C,PUNGGOL DR,93.0,Premium Apartment,2013,89 years 11 months,580000.0,14.0,70.0
PUNGGOL,4 ROOM,678A,PUNGGOL DR,93.0,Premium Apartment,2016,92 years 11 months,600000.0,8.0,70.0
PUNGGOL,4 ROOM,632B,PUNGGOL DR,91.0,Premium Apartment,2007,84 years 03 months,535000.0,11.0,70.0
PUNGGOL,4 ROOM,638A,PUNGGOL DR,92.0,Premium Apartment,2005,81 years 03 months,521000.0,8.0,70.0
PUNGGOL,4 ROOM,617A,PUNGGOL DR,95.0,Premium Apartment,2013,89 years 11 months,550000.0,5.0,70.0
PUNGGOL,4 ROOM,664A,PUNGGOL DR,90.0,Model A,2016,92 years 08 months,565000.0,11.0,70.0
PUNGGOL,4 ROOM,637C,PUNGGOL DR,91.0,Premium Apartment,2005,81 years 03 months,525000.0,11.0,70.0
PUNGGOL,4 ROOM,619D,PUNGGOL DR,95.0,Premium Apartment,2013,89 years 11 months,585000.0,8.0,70.0
PUNGGOL,4 ROOM,678A,PUNGGOL DR,93.0,Premium Apartment,2016,92 years 11 months,600000.0,14.0,70.0
PUNGGOL,4 ROOM,619A,PUNGGOL DR,93.0,Premium Apartment,2013,89 years 11 months,570000.0,11.0,70.0
PUNGGOL,4 ROOM,167C,PUNGGOL EAST,92.0,Premium Apartment,2009,85 years 05 months,470000.0,2.0,70.0
PUNGGOL,4 ROOM,169A,PUNGGOL FIELD,93.0,Model A,2014,90 years 06 months,568000.0,14.0,70.0
PUNGGOL,4 ROOM,269A,PUNGGOL FIELD,93.0,Premium Apartment,2013,89 years 04 months,610000.0,5.0,70.0
PUNGGOL,4 ROOM,267A,PUNGGOL FIELD,97.0,Premium Apartment,2013,89 years 03 months,680000.0,11.0,70.0
PUNGGOL,4 ROOM,269B,PUNGGOL FIELD,97.0,Premium Apartment,2013,89 years 03 months,680000.0,14.0,70.0
PUNGGOL,4 ROOM,270A,PUNGGOL FIELD,93.0,Premium Apartment,2013,89 years 03 months,530000.0,2.0,70.0
PUNGGOL,4 ROOM,170B,PUNGGOL FIELD,92.0,Model A,2014,90 years 06 months,592300.0,17.0,70.0
PUNGGOL,4 ROOM,302D,PUNGGOL PL,94.0,Premium Apartment,2011,87 years 05 months,570000.0,2.0,70.0
PUNGGOL,4 ROOM,209A,PUNGGOL PL,92.0,Model A,2014,91 years 02 months,538000.0,8.0,70.0
PUNGGOL,4 ROOM,210A,PUNGGOL PL,92.0,Model A,2014,91 years 02 months,558888.0,11.0,70.0
PUNGGOL,4 ROOM,208C,PUNGGOL PL,92.0,Model A,2014,90 years 08 months,565000.0,5.0,70.0
PUNGGOL,4 ROOM,209A,PUNGGOL PL,92.0,Model A,2014,91 years 02 months,560000.0,14.0,70.0
PUNGGOL,4 ROOM,195D,PUNGGOL RD,90.0,Premium Apartment,2007,83 years 10 months,499000.0,5.0,70.0
PUNGGOL,4 ROOM,195D,PUNGGOL RD,90.0,Premium Apartment,2007,83 years 10 months,495000.0,5.0,70.0
PUNGGOL,4 ROOM,195C,PUNGGOL RD,90.0,Premium Apartment,2007,83 years 10 months,525000.0,11.0,70.0
PUNGGOL,4 ROOM,604A,PUNGGOL RD,93.0,Model A,2012,88 years 11 months,578000.0,8.0,70.0
PUNGGOL,4 ROOM,195E,PUNGGOL RD,90.0,Premium Apartment,2007,83 years 10 months,540000.0,17.0,70.0
PUNGGOL,4 ROOM,603C,PUNGGOL RD,92.0,Model A,2012,88 years 11 months,495000.0,5.0,70.0
PUNGGOL,4 ROOM,310A,PUNGGOL WALK,92.0,Premium Apartment,2016,92 years 08 months,618000.0,14.0,70.0
PUNGGOL,4 ROOM,310C,PUNGGOL WALK,92.0,Premium Apartment,2016,92 years 09 months,623000.0,14.0,70.0
PUNGGOL,4 ROOM,308C,PUNGGOL WALK,92.0,Premium Apartment,2016,92 years 06 months,578888.0,14.0,70.0
PUNGGOL,4 ROOM,271C,PUNGGOL WALK,93.0,Premium Apartment,2014,90 years 06 months,515000.0,2.0,70.0
PUNGGOL,4 ROOM,310B,PUNGGOL WALK,92.0,Premium Apartment,2016,92 years 08 months,577500.0,5.0,70.0
PUNGGOL,4 ROOM,308B,PUNGGOL WALK,92.0,Premium Apartment,2016,92 years 05 months,610000.0,8.0,70.0
PUNGGOL,4 ROOM,308A,PUNGGOL WALK,92.0,Premium Apartment,2016,92 years 05 months,608000.0,5.0,70.0
PUNGGOL,4 ROOM,308A,PUNGGOL WALK,92.0,Premium Apartment,2016,92 years 05 months,658000.0,11.0,70.0
PUNGGOL,4 ROOM,213B,PUNGGOL WALK,93.0,Model A,2015,91 years 06 months,585000.0,11.0,70.0
PUNGGOL,4 ROOM,315B,PUNGGOL WAY,93.0,Premium Apartment,2017,94 years,675000.0,17.0,70.0
PUNGGOL,4 ROOM,315B,PUNGGOL WAY,93.0,Premium Apartment,2017,93 years 11 months,650000.0,8.0,70.0
PUNGGOL,4 ROOM,316D,PUNGGOL WAY,93.0,Premium Apartment,2017,93 years 11 months,668000.0,17.0,70.0
PUNGGOL,4 ROOM,316C,PUNGGOL WAY,93.0,Premium Apartment,2017,93 years 11 months,680000.0,8.0,70.0
PUNGGOL,4 ROOM,266B,PUNGGOL WAY,92.0,Model A,2015,91 years 08 months,540000.0,5.0,70.0
PUNGGOL,4 ROOM,314B,PUNGGOL WAY,93.0,Premium Apartment,2017,93 years 11 months,685000.0,14.0,70.0
PUNGGOL,4 ROOM,224B,SUMANG LANE,93.0,Model A,2018,95 years 02 months,580000.0,11.0,70.0
PUNGGOL,4 ROOM,226A,SUMANG LANE,93.0,Premium Apartment,2018,94 years 05 months,580000.0,8.0,70.0
PUNGGOL,4 ROOM,231A,SUMANG LANE,93.0,Model A,2018,95 years 01 month,540000.0,5.0,70.0
PUNGGOL,4 ROOM,231A,SUMANG LANE,93.0,Model A,2018,95 years 01 month,558000.0,11.0,70.0
PUNGGOL,4 ROOM,312A,SUMANG LINK,92.0,Model A,2015,91 years 08 months,545000.0,8.0,70.0
PUNGGOL,4 ROOM,217B,SUMANG WALK,92.0,Model A,2017,93 years 09 months,545000.0,5.0,70.0
PUNGGOL,4 ROOM,256B,SUMANG WALK,93.0,Model A,2016,93 years 02 months,520000.0,2.0,70.0
PUNGGOL,4 ROOM,256A,SUMANG WALK,93.0,Model A,2016,93 years 02 months,572000.0,8.0,70.0
