town,flat_type,block,street_name,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,floor,date
SENGKANG,5 ROOM,293B,COMPASSVALE CRES,113.0,Improved,2016,93 years,730000.0,11.0,71.0
SENGKANG,5 ROOM,290B,COMPASSVALE CRES,110.0,Improved,2001,78 years 01 month,600000.0,8.0,71.0
SENGKANG,5 ROOM,289A,COMPASSVALE CRES,113.0,Premium Apartment,2017,94 years,740000.0,11.0,71.0
SENGKANG,5 ROOM,295A,COMPASSVALE CRES,110.0,Improved,2002,78 years 03 months,548888.0,14.0,71.0
SENGKANG,5 ROOM,293A,COMPASSVALE CRES,113.0,Improved,2016,93 years,703888.0,5.0,71.0
SENGKANG,5 ROOM,290A,COMPASSVALE CRES,110.0,Improved,2002,78 years 03 months,565000.0,5.0,71.0
SENGKANG,5 ROOM,205C,COMPASSVALE LANE,122.0,Improved,1999,75 years 07 months,571000.0,5.0,71.0
SENGKANG,5 ROOM,207C,COMPASSVALE LANE,110.0,Improved,2005,81 years 03 months,550000.0,5.0,71.0
SENGKANG,5 ROOM,255,COMPASSVALE RD,116.0,Improved,2000,76 years 09 months,570000.0,11.0,71.0
SENGKANG,5 ROOM,298A,COMPASSVALE ST,113.0,Premium Apartment,2001,77 years 09 months,550000.0,8.0,71.0
SENGKANG,5 ROOM,230,COMPASSVALE WALK,121.0,Improved,1999,75 years 10 months,600000.0,11.0,71.0
SENGKANG,5 ROOM,404B,FERNVALE LANE,114.0,Premium Apartment,2004,80 years 06 months,538000.0,11.0,71.0
SENGKANG,5 ROOM,430A,FERNVALE LINK,112.0,Improved,2015,91 years 07 months,540000.0,2.0,71.0
SENGKANG,5 ROOM,415C,FERNVALE LINK,113.0,Improved,2016,92 years 02 months,720000.0,5.0,71.0
SENGKANG,5 ROOM,440A,FERNVALE LINK,113.0,Improved,2015,91 years 08 months,698000.0,23.0,71.0
SENGKANG,5 ROOM,472C,FERNVALE ST,113.0,Improved,2016,92 years 10 months,678000.0,8.0,71.0
SENGKANG,5 ROOM,148,RIVERVALE CRES,122.0,Improved,1999,75 years 10 months,550000.0,2.0,71.0
SENGKANG,5 ROOM,158B,RIVERVALE CRES,110.0,Premium Apartment,2003,80 years,500000.0,2.0,71.0
SENGKANG,5 ROOM,183A,RIVERVALE CRES,110.0,Improved,2003,79 years 06 months,535000.0,8.0,71.0
SENGKANG,5 ROOM,157A,RIVERVALE CRES,112.0,Premium Apartment,2003,79 years 11 months,592000.0,14.0,71.0
SENGKANG,5 ROOM,123C,RIVERVALE DR,116.0,Improved,1999,75 years 09 months,600000.0,17.0,71.0
SENGKANG,5 ROOM,197,RIVERVALE DR,111.0,Improved,2001,77 years 06 months,555888.0,5.0,71.0
SENGKANG,5 ROOM,124A,RIVERVALE DR,123.0,Improved,1999,75 years 08 months,555000.0,5.0,71.0
SENGKANG,5 ROOM,123,RIVERVALE DR,115.0,Improved,1999,75 years 10 months,580000.0,14.0,71.0
SENGKANG,5 ROOM,196,RIVERVALE DR,110.0,Improved,2001,77 years 05 months,545000.0,2.0,71.0
SENGKANG,5 ROOM,192A,RIVERVALE DR,115.0,Improved,2000,76 years 10 months,615888.0,8.0,71.0
SENGKANG,5 ROOM,134,RIVERVALE ST,122.0,Improved,1999,75 years 03 months,588000.0,11.0,71.0
SENGKANG,5 ROOM,109,RIVERVALE WALK,120.0,Improved,1999,75 years 03 months,546000.0,2.0,71.0
SENGKANG,5 ROOM,101,RIVERVALE WALK,121.0,Improved,1999,75 years 04 months,620000.0,17.0,71.0
SENGKANG,5 ROOM,282C,SENGKANG EAST AVE,112.0,Premium Apartment,2015,91 years 09 months,735000.0,2.0,71.0
SENGKANG,5 ROOM,279B,SENGKANG EAST AVE,112.0,Premium Apartment,2015,91 years 09 months,868800.0,8.0,71.0
SENGKANG,5 ROOM,325A,SENGKANG EAST WAY,110.0,Improved,2003,79 years 04 months,625000.0,8.0,71.0
SENGKANG,5 ROOM,325B,SENGKANG EAST WAY,110.0,Improved,2003,79 years 05 months,630000.0,14.0,71.0
SENGKANG,5 ROOM,122,SENGKANG EAST WAY,110.0,Improved,2000,76 years 09 months,530000.0,17.0,71.0
SENGKANG,5 ROOM,122A,SENGKANG EAST WAY,108.0,Improved,2000,76 years 10 months,510000.0,2.0,71.0
SENGKANG,EXECUTIVE,316B,ANCHORVALE LINK,125.0,Premium Apartment,2003,79 years 06 months,670000.0,2.0,71.0
SENGKANG,EXECUTIVE,302C,ANCHORVALE LINK,130.0,Apartment,2001,78 years,710000.0,11.0,71.0
SENGKANG,EXECUTIVE,315B,ANCHORVALE RD,125.0,Premium Apartment,2003,79 years 06 months,748000.0,11.0,71.0
SENGKANG,EXECUTIVE,310A,ANCHORVALE RD,128.0,Premium Apartment,2003,79 years 02 months,750000.0,17.0,71.0
SENGKANG,EXECUTIVE,204D,COMPASSVALE DR,130.0,Apartment,2001,77 years 02 months,670000.0,2.0,71.0
SENGKANG,EXECUTIVE,204D,COMPASSVALE DR,130.0,Apartment,2001,77 years 02 months,768000.0,17.0,71.0
SENGKANG,EXECUTIVE,203D,COMPASSVALE RD,130.0,Apartment,2001,77 years 02 months,778000.0,14.0,71.0
SENGKANG,EXECUTIVE,298A,COMPASSVALE ST,134.0,Premium Apartment,2001,77 years 09 months,730000.0,8.0,71.0
SENGKANG,EXECUTIVE,297B,COMPASSVALE ST,134.0,Premium Apartment,2001,77 years 09 months,700000.0,5.0,71.0
SENGKANG,EXECUTIVE,189C,RIVERVALE DR,130.0,Apartment,2000,76 years 09 months,655888.0,2.0,71.0
SENGKANG,EXECUTIVE,117A,RIVERVALE DR,130.0,Apartment,2000,76 years 08 months,708888.0,11.0,71.0
SENGKANG,EXECUTIVE,122C,SENGKANG EAST WAY,131.0,Apartment,2000,76 years 08 months,700000.0,11.0,71.0
SENGKANG,2 ROOM,210A,COMPASSVALE LANE,48.0,Model A,2013,89 years 03 months,315000.0,5.0,72.0
SENGKANG,2 ROOM,467B,FERNVALE LINK,47.0,Model A,2016,92 years 08 months,340000.0,17.0,72.0
SENGKANG,2 ROOM,418A,FERNVALE LINK,47.0,Model A,2018,94 years 07 months,340000.0,8.0,72.0
SENGKANG,2 ROOM,418A,FERNVALE LINK,47.0,Model A,2018,94 years 08 months,375000.0,17.0,72.0
SENGKANG,2 ROOM,443B,FERNVALE RD,47.0,Model A,2012,88 years 11 months,335000.0,23.0,72.0
SENGKANG,2 ROOM,453A,FERNVALE RD,46.0,Model A,2015,91 years 07 months,330000.0,11.0,72.0
SENGKANG,2 ROOM,180A,RIVERVALE CRES,47.0,Model A,2015,91 years 04 months,330000.0,17.0,72.0
SENGKANG,2 ROOM,450C,SENGKANG WEST WAY,46.0,Model A,2014,90 years 08 months,325000.0,20.0,72.0
SENGKANG,3 ROOM,334C,ANCHORVALE CRES,67.0,Premium Apartment,2015,92 years,445000.0,5.0,72.0
SENGKANG,3 ROOM,334C,ANCHORVALE CRES,67.0,Premium Apartment,2015,92 years,430000.0,5.0,72.0
SENGKANG,3 ROOM,329A,ANCHORVALE ST,67.0,Model A,2015,91 years 09 months,420000.0,5.0,72.0
SENGKANG,3 ROOM,215A,COMPASSVALE DR,68.0,Premium Apartment,2017,93 years 05 months,470000.0,5.0,72.0
SENGKANG,3 ROOM,470B,FERNVALE LINK,68.0,Model A,2016,92 years 09 months,440888.0,23.0,72.0
SENGKANG,3 ROOM,417A,FERNVALE LINK,69.0,Model A,2018,94 years 07 months,435000.0,5.0,72.0
SENGKANG,3 ROOM,470B,FERNVALE LINK,68.0,Model A,2016,92 years 08 months,420000.0,2.0,72.0
SENGKANG,3 ROOM,417A,FERNVALE LINK,69.0,Model A,2018,94 years 06 months,495000.0,20.0,72.0
SENGKANG,3 ROOM,445A,FERNVALE RD,68.0,Model A,2012,88 years 11 months,450000.0,8.0,72.0
SENGKANG,3 ROOM,447B,JLN KAYU,67.0,Model A,2013,89 years 11 months,425000.0,8.0,72.0
SENGKANG,3 ROOM,180A,RIVERVALE CRES,67.0,Model A,2015,91 years 02 months,435000.0,8.0,72.0
SENGKANG,3 ROOM,432A,SENGKANG WEST WAY,67.0,Model A,2014,90 years 10 months,450000.0,17.0,72.0
SENGKANG,3 ROOM,450B,SENGKANG WEST WAY,67.0,Model A,2014,90 years 07 months,430000.0,8.0,72.0
SENGKANG,3 ROOM,450B,SENGKANG WEST WAY,67.0,Model A,2014,90 years 07 months,486500.0,14.0,72.0
SENGKANG,4 ROOM,338B,ANCHORVALE CRES,93.0,Model A,2018,94 years 05 months,575000.0,11.0,72.0
SENGKANG,4 ROOM,338B,ANCHORVALE CRES,93.0,Model A,2018,94 years 05 months,560000.0,5.0,72.0
SENGKANG,4 ROOM,336B,ANCHORVALE CRES,92.0,Premium Apartment,2015,91 years 11 months,585000.0,11.0,72.0
SENGKANG,4 ROOM,334C,ANCHORVALE CRES,95.0,Premium Apartment,2015,91 years 11 months,570000.0,5.0,72.0
SENGKANG,4 ROOM,334A,ANCHORVALE CRES,92.0,Premium Apartment,2015,91 years 11 months,580888.0,8.0,72.0
SENGKANG,4 ROOM,311B,ANCHORVALE LANE,93.0,Premium Apartment,2002,78 years 08 months,495000.0,17.0,72.0
SENGKANG,4 ROOM,303C,ANCHORVALE LINK,85.0,Model A2,2001,77 years 08 months,468000.0,11.0,72.0
SENGKANG,4 ROOM,326B,ANCHORVALE RD,92.0,Premium Apartment,2015,91 years 04 months,570000.0,11.0,72.0
SENGKANG,4 ROOM,326A,ANCHORVALE RD,92.0,Premium Apartment,2015,91 years 04 months,590000.0,17.0,72.0
SENGKANG,4 ROOM,331A,ANCHORVALE ST,93.0,Model A,2015,91 years 08 months,565000.0,8.0,72.0
SENGKANG,4 ROOM,330A,ANCHORVALE ST,92.0,Model A,2015,91 years 09 months,580000.0,14.0,72.0
SENGKANG,4 ROOM,330A,ANCHORVALE ST,92.0,Model A,2015,91 years 08 months,577000.0,14.0,72.0
SENGKANG,4 ROOM,266B,COMPASSVALE BOW,92.0,Premium Apartment,2007,83 years 08 months,630000.0,8.0,72.0
SENGKANG,4 ROOM,264C,COMPASSVALE BOW,92.0,Premium Apartment,2008,84 years 04 months,660888.0,14.0,72.0
SENGKANG,4 ROOM,290C,COMPASSVALE CRES,90.0,Model A,2001,78 years,453000.0,5.0,72.0
SENGKANG,4 ROOM,293B,COMPASSVALE CRES,93.0,Model A,2016,92 years 11 months,590000.0,5.0,72.0
SENGKANG,4 ROOM,288B,COMPASSVALE CRES,93.0,Premium Apartment,2017,93 years 11 months,600000.0,8.0,72.0
SENGKANG,4 ROOM,286C,COMPASSVALE CRES,93.0,Premium Apartment,2017,93 years 11 months,575000.0,8.0,72.0
SENGKANG,4 ROOM,295B,COMPASSVALE CRES,90.0,Model A,2002,78 years 03 months,455000.0,14.0,72.0
SENGKANG,4 ROOM,288B,COMPASSVALE CRES,93.0,Premium Apartment,2017,93 years 11 months,568000.0,8.0,72.0
SENGKANG,4 ROOM,294A,COMPASSVALE CRES,93.0,Model A,2016,92 years 10 months,588000.0,11.0,72.0
SENGKANG,4 ROOM,215B,COMPASSVALE DR,92.0,Premium Apartment,2017,93 years 05 months,670000.0,5.0,72.0
SENGKANG,4 ROOM,210B,COMPASSVALE LANE,93.0,Model A,2013,89 years 02 months,560000.0,11.0,72.0
SENGKANG,4 ROOM,207D,COMPASSVALE LANE,92.0,Model A,2005,81 years 06 months,470000.0,2.0,72.0
SENGKANG,4 ROOM,211C,COMPASSVALE LANE,93.0,Model A,2013,89 years 02 months,560888.0,11.0,72.0
SENGKANG,4 ROOM,213B,COMPASSVALE LANE,95.0,Premium Apartment,2012,88 years 10 months,532000.0,8.0,72.0
SENGKANG,4 ROOM,277C,COMPASSVALE LINK,92.0,Premium Apartment,2009,85 years 06 months,698888.0,14.0,72.0
SENGKANG,4 ROOM,268C,COMPASSVALE LINK,90.0,Premium Apartment,2006,82 years 02 months,540000.0,5.0,72.0
SENGKANG,4 ROOM,247,COMPASSVALE RD,85.0,Model A2,2000,76 years 04 months,515000.0,11.0,72.0
SENGKANG,4 ROOM,292B,COMPASSVALE ST,90.0,Model A,2002,78 years 02 months,488000.0,11.0,72.0
SENGKANG,4 ROOM,297A,COMPASSVALE ST,94.0,Premium Apartment,2001,77 years 08 months,498000.0,5.0,72.0
SENGKANG,4 ROOM,298D,COMPASSVALE ST,94.0,Premium Apartment,2001,77 years 07 months,435000.0,2.0,72.0
SENGKANG,4 ROOM,223A,COMPASSVALE WALK,102.0,Model A,1999,75 years 06 months,518000.0,14.0,72.0
SENGKANG,4 ROOM,239,COMPASSVALE WALK,101.0,Model A,1999,75 years 09 months,556000.0,14.0,72.0
SENGKANG,4 ROOM,403C,FERNVALE LANE,93.0,Premium Apartment,2004,80 years 06 months,455000.0,5.0,72.0
SENGKANG,4 ROOM,404A,FERNVALE LANE,93.0,Premium Apartment,2004,80 years 03 months,495000.0,11.0,72.0
SENGKANG,4 ROOM,467A,FERNVALE LINK,93.0,Model A,2016,92 years 09 months,538000.0,14.0,72.0
SENGKANG,4 ROOM,467A,FERNVALE LINK,93.0,Model A,2016,92 years 08 months,540000.0,11.0,72.0
SENGKANG,4 ROOM,417A,FERNVALE LINK,94.0,Model A,2018,94 years 07 months,632000.0,23.0,72.0
SENGKANG,4 ROOM,440C,FERNVALE LINK,92.0,Model A,2015,91 years 07 months,585000.0,23.0,72.0
SENGKANG,4 ROOM,417A,FERNVALE LINK,94.0,Model A,2018,94 years 07 months,628000.0,11.0,72.0
SENGKANG,4 ROOM,418B,FERNVALE LINK,94.0,Model A,2018,94 years 07 months,545000.0,2.0,72.0
SENGKANG,4 ROOM,430C,FERNVALE LINK,92.0,Model A,2015,91 years 05 months,550000.0,11.0,72.0
SENGKANG,4 ROOM,415C,FERNVALE LINK,93.0,Model A,2016,92 years 01 month,572000.0,8.0,72.0
SENGKANG,4 ROOM,417A,FERNVALE LINK,94.0,Model A,2018,94 years 07 months,640888.0,17.0,72.0
SENGKANG,4 ROOM,417A,FERNVALE LINK,94.0,Model A,2018,94 years 07 months,628000.0,8.0,72.0
SENGKANG,4 ROOM,417A,FERNVALE LINK,94.0,Model A,2018,94 years 07 months,595000.0,5.0,72.0
SENGKANG,4 ROOM,415C,FERNVALE LINK,93.0,Model A,2016,92 years 01 month,618800.0,20.0,72.0
SENGKANG,4 ROOM,467B,FERNVALE LINK,93.0,Model A,2016,92 years 07 months,530000.0,20.0,72.0
SENGKANG,4 ROOM,410A,FERNVALE RD,96.0,Premium Apartment,2012,88 years 11 months,590000.0,20.0,72.0
SENGKANG,4 ROOM,435C,FERNVALE RD,94.0,Premium Apartment,2013,89 years 06 months,530000.0,8.0,72.0
SENGKANG,4 ROOM,410A,FERNVALE RD,95.0,Premium Apartment,2012,88 years 11 months,568000.0,11.0,72.0
SENGKANG,4 ROOM,453D,FERNVALE RD,92.0,Model A,2015,91 years 07 months,570000.0,26.0,72.0
SENGKANG,4 ROOM,410A,FERNVALE RD,96.0,Premium Apartment,2012,88 years 11 months,625000.0,23.0,72.0
SENGKANG,4 ROOM,410C,FERNVALE RD,95.0,Premium Apartment,2012,88 years 11 months,586000.0,11.0,72.0
SENGKANG,4 ROOM,410C,FERNVALE RD,96.0,Premium Apartment,2012,88 years 11 months,588000.0,26.0,72.0
SENGKANG,4 ROOM,411B,FERNVALE RD,95.0,Premium Apartment,2012,88 years 11 months,580000.0,14.0,72.0
SENGKANG,4 ROOM,471A,FERNVALE ST,93.0,Model A,2016,92 years 09 months,568888.0,20.0,72.0
SENGKANG,4 ROOM,471B,FERNVALE ST,93.0,Model A,2016,92 years 09 months,560000.0,20.0,72.0
SENGKANG,4 ROOM,178C,RIVERVALE CRES,93.0,Model A,2015,91 years 03 months,535000.0,8.0,72.0
SENGKANG,4 ROOM,178B,RIVERVALE CRES,93.0,Model A,2015,91 years 03 months,540000.0,17.0,72.0
SENGKANG,4 ROOM,120A,RIVERVALE DR,102.0,Premium Apartment,2001,77 years 03 months,515000.0,8.0,72.0
SENGKANG,4 ROOM,121A,RIVERVALE DR,91.0,Model A,2000,76 years 07 months,500000.0,17.0,72.0
SENGKANG,4 ROOM,124C,RIVERVALE DR,94.0,Model A2,1999,75 years 07 months,460000.0,5.0,72.0
SENGKANG,4 ROOM,116A,RIVERVALE DR,95.0,Model A,2000,76 years 07 months,485000.0,5.0,72.0
SENGKANG,4 ROOM,131,RIVERVALE ST,90.0,Model A2,1999,75 years 05 months,465000.0,2.0,72.0
SENGKANG,4 ROOM,132,RIVERVALE ST,100.0,Model A,1999,75 years 04 months,475000.0,5.0,72.0
SENGKANG,4 ROOM,104,RIVERVALE WALK,100.0,Model A,1999,75 years 04 months,489000.0,2.0,72.0
SENGKANG,4 ROOM,108,RIVERVALE WALK,101.0,Model A,1999,75 years 02 months,508000.0,11.0,72.0
SENGKANG,4 ROOM,271B,SENGKANG CTRL,93.0,Premium Apartment,2010,86 years 06 months,670000.0,14.0,72.0
SENGKANG,4 ROOM,272D,SENGKANG CTRL,90.0,Premium Apartment,2009,86 years 01 month,690000.0,14.0,72.0
SENGKANG,4 ROOM,271B,SENGKANG CTRL,93.0,Premium Apartment,2010,86 years 05 months,518000.0,2.0,72.0
SENGKANG,4 ROOM,272D,SENGKANG CTRL,90.0,Premium Apartment,2009,86 years,690000.0,11.0,72.0
SENGKANG,4 ROOM,272D,SENGKANG CTRL,90.0,Premium Apartment,2009,85 years 11 months,618000.0,8.0,72.0
SENGKANG,4 ROOM,200A,SENGKANG EAST RD,90.0,Model A,2001,77 years 09 months,490000.0,11.0,72.0
SENGKANG,4 ROOM,438B,SENGKANG WEST AVE,94.0,Model A,2011,87 years 02 months,525000.0,5.0,72.0
SENGKANG,4 ROOM,439A,SENGKANG WEST AVE,94.0,Model A,2011,87 years 01 month,565000.0,14.0,72.0
SENGKANG,4 ROOM,448A,SENGKANG WEST WAY,92.0,Model A,2014,90 years 07 months,528888.0,11.0,72.0
SENGKANG,5 ROOM,336C,ANCHORVALE CRES,111.0,Premium Apartment,2015,92 years,622800.0,2.0,72.0
SENGKANG,5 ROOM,336B,ANCHORVALE CRES,111.0,Premium Apartment,2015,92 years,702000.0,5.0,72.0
SENGKANG,5 ROOM,338A,ANCHORVALE CRES,113.0,Improved,2018,94 years 05 months,655000.0,2.0,72.0
SENGKANG,5 ROOM,338B,ANCHORVALE CRES,113.0,Improved,2018,94 years 04 months,717000.0,5.0,72.0
SENGKANG,5 ROOM,319C,ANCHORVALE DR,110.0,Improved,2002,78 years 08 months,545000.0,5.0,72.0
SENGKANG,5 ROOM,301C,ANCHORVALE DR,111.0,Improved,2001,77 years 09 months,585000.0,11.0,72.0
SENGKANG,5 ROOM,332C,ANCHORVALE LINK,112.0,Improved,2015,91 years 06 months,700000.0,5.0,72.0
SENGKANG,5 ROOM,318B,ANCHORVALE LINK,110.0,Premium Apartment,2003,79 years 06 months,570000.0,2.0,72.0
SENGKANG,5 ROOM,326A,ANCHORVALE RD,112.0,Premium Apartment,2015,91 years 04 months,720000.0,14.0,72.0
SENGKANG,5 ROOM,326A,ANCHORVALE RD,112.0,Premium Apartment,2015,91 years 03 months,641888.0,2.0,72.0
SENGKANG,5 ROOM,308B,ANCHORVALE RD,110.0,Improved,2001,77 years 10 months,596888.0,17.0,72.0
SENGKANG,5 ROOM,330B,ANCHORVALE ST,112.0,Improved,2015,91 years 07 months,655000.0,5.0,72.0
SENGKANG,5 ROOM,295A,COMPASSVALE CRES,110.0,Improved,2002,78 years 02 months,560000.0,11.0,72.0
SENGKANG,5 ROOM,295A,COMPASSVALE CRES,110.0,Improved,2002,78 years 02 months,530000.0,2.0,72.0
SENGKANG,5 ROOM,293C,COMPASSVALE CRES,113.0,Improved,2016,92 years 11 months,680000.0,2.0,72.0
SENGKANG,5 ROOM,212B,COMPASSVALE DR,115.0,Premium Apartment,2012,88 years 10 months,645000.0,2.0,72.0
SENGKANG,5 ROOM,217B,COMPASSVALE DR,112.0,Premium Apartment,2017,93 years 05 months,879000.0,14.0,72.0
SENGKANG,5 ROOM,201B,COMPASSVALE DR,110.0,Improved,2001,77 years 07 months,633000.0,8.0,72.0
SENGKANG,5 ROOM,206B,COMPASSVALE LANE,122.0,Improved,1999,75 years 07 months,585000.0,8.0,72.0
SENGKANG,5 ROOM,259A,COMPASSVALE RD,110.0,Improved,2001,77 years 02 months,620000.0,5.0,72.0
SENGKANG,5 ROOM,258A,COMPASSVALE RD,110.0,Improved,2001,77 years 03 months,650000.0,11.0,72.0
SENGKANG,5 ROOM,254,COMPASSVALE RD,116.0,Improved,2000,76 years 08 months,580000.0,14.0,72.0
SENGKANG,5 ROOM,256,COMPASSVALE RD,116.0,Improved,2000,76 years 07 months,580000.0,11.0,72.0
SENGKANG,5 ROOM,257A,COMPASSVALE RD,110.0,Improved,2000,77 years,610000.0,11.0,72.0
SENGKANG,5 ROOM,258D,COMPASSVALE RD,110.0,Improved,2001,77 years 02 months,605000.0,5.0,72.0
SENGKANG,5 ROOM,299A,COMPASSVALE ST,113.0,Premium Apartment,2001,77 years 07 months,580000.0,14.0,72.0
SENGKANG,5 ROOM,236,COMPASSVALE WALK,123.0,Improved,1999,75 years 08 months,555000.0,2.0,72.0
SENGKANG,5 ROOM,228A,COMPASSVALE WALK,121.0,Improved,2000,76 years 02 months,600000.0,17.0,72.0
SENGKANG,5 ROOM,468B,FERNVALE LINK,113.0,Improved,2016,92 years 08 months,650000.0,5.0,72.0
SENGKANG,5 ROOM,416B,FERNVALE LINK,113.0,Improved,2016,92 years 01 month,730000.0,8.0,72.0
SENGKANG,5 ROOM,434B,FERNVALE RD,113.0,Premium Apartment,2013,89 years 06 months,650000.0,8.0,72.0
SENGKANG,5 ROOM,472C,FERNVALE ST,113.0,Improved,2016,92 years 09 months,671000.0,8.0,72.0
SENGKANG,5 ROOM,471A,FERNVALE ST,113.0,Improved,2016,92 years 09 months,735000.0,23.0,72.0
SENGKANG,5 ROOM,472C,FERNVALE ST,113.0,Improved,2016,92 years 09 months,676000.0,11.0,72.0
SENGKANG,5 ROOM,472A,FERNVALE ST,113.0,Improved,2016,92 years 08 months,590000.0,2.0,72.0
SENGKANG,5 ROOM,164A,RIVERVALE CRES,113.0,Improved,2017,93 years 05 months,633000.0,8.0,72.0
SENGKANG,5 ROOM,157D,RIVERVALE CRES,112.0,Premium Apartment,2003,79 years 10 months,550000.0,17.0,72.0
SENGKANG,5 ROOM,158C,RIVERVALE CRES,110.0,Premium Apartment,2003,79 years 07 months,565000.0,17.0,72.0
SENGKANG,5 ROOM,184B,RIVERVALE CRES,110.0,Improved,2003,79 years 06 months,568000.0,17.0,72.0
SENGKANG,5 ROOM,121A,RIVERVALE DR,110.0,Improved,2000,76 years 06 months,550000.0,11.0,72.0
SENGKANG,5 ROOM,192C,RIVERVALE DR,115.0,Improved,2000,76 years 09 months,525000.0,2.0,72.0
SENGKANG,5 ROOM,123B,RIVERVALE DR,115.0,Improved,1999,75 years 10 months,590000.0,14.0,72.0
SENGKANG,5 ROOM,193,RIVERVALE DR,110.0,Improved,2001,77 years 04 months,560000.0,14.0,72.0
SENGKANG,5 ROOM,188A,RIVERVALE DR,115.0,Improved,2000,76 years 06 months,580000.0,11.0,72.0
SENGKANG,5 ROOM,186C,RIVERVALE DR,110.0,Improved,2001,77 years 01 month,546888.0,8.0,72.0
SENGKANG,5 ROOM,124,RIVERVALE DR,120.0,Improved,1999,75 years 03 months,570000.0,8.0,72.0
SENGKANG,5 ROOM,141,RIVERVALE ST,120.0,Improved,1999,75 years 05 months,555000.0,5.0,72.0
SENGKANG,5 ROOM,200D,SENGKANG EAST RD,110.0,Improved,2001,77 years 07 months,618000.0,14.0,72.0
SENGKANG,EXECUTIVE,312A,ANCHORVALE LANE,127.0,Premium Apartment,2002,78 years 11 months,706888.0,14.0,72.0
SENGKANG,EXECUTIVE,302C,ANCHORVALE LINK,130.0,Apartment,2001,77 years 11 months,740000.0,11.0,72.0
SENGKANG,EXECUTIVE,302C,ANCHORVALE LINK,130.0,Apartment,2001,77 years 11 months,750000.0,14.0,72.0
SENGKANG,EXECUTIVE,205A,COMPASSVALE LANE,143.0,Maisonette,1999,75 years 07 months,898888.0,11.0,72.0
SENGKANG,EXECUTIVE,225C,COMPASSVALE WALK,139.0,Apartment,1999,76 years,730000.0,5.0,72.0
SENGKANG,EXECUTIVE,189A,RIVERVALE DR,131.0,Apartment,2000,76 years 08 months,669000.0,5.0,72.0
SENGKANG,EXECUTIVE,135,RIVERVALE ST,141.0,Apartment,1998,75 years,736000.0,11.0,72.0
SENGKANG,EXECUTIVE,103,RIVERVALE WALK,145.0,Maisonette,1999,75 years 02 months,802888.0,5.0,72.0
SENGKANG,EXECUTIVE,122C,SENGKANG EAST WAY,129.0,Apartment,2000,76 years 06 months,598000.0,2.0,72.0
SENGKANG,2 ROOM,467A,FERNVALE LINK,47.0,Model A,2016,92 years 07 months,315000.0,8.0,73.0
SENGKANG,2 ROOM,441B,FERNVALE RD,50.0,Model A,2012,88 years,360000.0,17.0,73.0
SENGKANG,2 ROOM,180B,RIVERVALE CRES,47.0,Model A,2015,91 years 02 months,330000.0,11.0,73.0
SENGKANG,2 ROOM,450C,SENGKANG WEST WAY,46.0,Model A,2014,90 years 05 months,340000.0,23.0,73.0
SENGKANG,3 ROOM,286C,COMPASSVALE CRES,68.0,Premium Apartment,2017,93 years 09 months,450000.0,11.0,73.0
SENGKANG,3 ROOM,418B,FERNVALE LINK,68.0,Model A,2018,94 years 06 months,450888.0,5.0,73.0
SENGKANG,3 ROOM,447B,JLN KAYU,67.0,Model A,2013,89 years 09 months,478000.0,23.0,73.0
SENGKANG,3 ROOM,180A,RIVERVALE CRES,67.0,Model A,2015,91 years 02 months,430000.0,11.0,73.0
SENGKANG,3 ROOM,180B,RIVERVALE CRES,67.0,Model A,2015,91 years 01 month,435000.0,11.0,73.0
SENGKANG,4 ROOM,336C,ANCHORVALE CRES,92.0,Premium Apartment,2015,91 years 11 months,580000.0,11.0,73.0
SENGKANG,4 ROOM,334A,ANCHORVALE CRES,92.0,Premium Apartment,2015,91 years 11 months,595000.0,11.0,73.0
SENGKANG,4 ROOM,303C,ANCHORVALE LINK,88.0,Model A2,2001,77 years 09 months,490888.0,11.0,73.0
SENGKANG,4 ROOM,333D,ANCHORVALE LINK,92.0,Model A,2015,91 years 06 months,530000.0,2.0,73.0
SENGKANG,4 ROOM,303C,ANCHORVALE LINK,84.0,Model A2,2001,77 years 07 months,455000.0,2.0,73.0
SENGKANG,4 ROOM,333D,ANCHORVALE LINK,92.0,Model A,2015,91 years 04 months,605000.0,8.0,73.0
SENGKANG,4 ROOM,317A,ANCHORVALE RD,92.0,Premium Apartment,2003,79 years 04 months,495000.0,5.0,73.0
SENGKANG,4 ROOM,278B,COMPASSVALE BOW,92.0,Model A,2017,93 years 10 months,700000.0,11.0,73.0
SENGKANG,4 ROOM,274A,COMPASSVALE BOW,92.0,Model A,2017,93 years 09 months,690000.0,11.0,73.0
SENGKANG,4 ROOM,264D,COMPASSVALE BOW,92.0,Premium Apartment,2008,84 years 03 months,585000.0,5.0,73.0
SENGKANG,4 ROOM,287B,COMPASSVALE CRES,93.0,Premium Apartment,2017,93 years 11 months,578000.0,5.0,73.0
SENGKANG,4 ROOM,288B,COMPASSVALE CRES,93.0,Premium Apartment,2017,93 years 09 months,595000.0,11.0,73.0
SENGKANG,4 ROOM,288C,COMPASSVALE CRES,93.0,Premium Apartment,2017,93 years 09 months,510000.0,2.0,73.0
SENGKANG,4 ROOM,290A,COMPASSVALE CRES,90.0,Model A,2002,78 years,505000.0,11.0,73.0
SENGKANG,4 ROOM,295A,COMPASSVALE CRES,90.0,Model A,2002,78 years,460000.0,14.0,73.0
